season,semester,MMWR_YR,MMWR_WK,percentile,percentile_value_cases,percentile_value_inc
2025/26,Spring,2026,19,0.25,0.0,1.1228275864638704e-08
2025/26,Spring,2026,19,0.3,0.0,2.6158686772248523e-08
2025/26,Spring,2026,19,0.35,0.0,5.402862690573328e-08
2025/26,Spring,2026,19,0.4,0.0,9.436372465643218e-08
2025/26,Spring,2026,19,0.45,0.0,1.5877245189699358e-07
2025/26,Spring,2026,19,0.5,0.0,3.182956760383604e-07
2025/26,Spring,2026,19,0.55,0.0,5.92679239730387e-07
2025/26,Spring,2026,19,0.6,0.0,9.131561682806931e-07
2025/26,Spring,2026,19,0.65,0.0,1.4930210454622288e-06
2025/26,Spring,2026,19,0.7,0.0,2.8399800839906675e-06
2025/26,Spring,2026,19,0.75,0.0,5.482667688738729e-06
2025/26,Spring,2026,19,0.8,0.0,1.0627668780216485e-05
2025/26,Spring,2026,19,0.85,0.0,2.3709640026936288e-05
2025/26,Spring,2026,19,0.9,0.0,7.840697071515028e-05
2025/26,Spring,2026,19,0.95,0.0,0.0002999646399985064
2025/26,Spring,2026,19,0.975,0.0,0.0008277588611235805
2025/26,Spring,2026,19,0.99,0.0,0.0024916648212820274
